url,imgAlt,imgSrc,imgName
/p/CfroqIhrbqm/,"True heroes don’t wear capes, but they do disguise themselves as altruistic.",https://scontent.cdninstagram.com/v/t51.29350-15/291964222_349607044021215_5490450280404157506_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=jwamOQm8vKEQ7kNvgHhSwkR&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg3NjU3MTYwNDIzOTYyODk2Ng%3D%3D.3-ccb7-5&oh=00_AYAgP_cVdJFVESXqW6paB1P77tbG7qsKJAu_fvgvzLHbFA&oe=66E2BD43&_nc_sid=10d13b,wendys_183
/p/CfZRj-dLUTW/,Wendy is a soft serve salty sweet that smacks.,https://scontent.cdninstagram.com/v/t51.29350-15/290894760_3086868938230281_6321429668737411465_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi41ODZ4NTg3LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=mmrCbVHHF7IQ7kNvgEOUhOv&_nc_gid=163fd94134854f7a9e9a7af3ecf19c3f&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg3MTQwMzQ3NjQ1OTI3NTQ3OA%3D%3D.3-ccb7-5&oh=00_AYApMSfFJEQlxOdZ56fEf6AQ_h72vMMS6KZte-TursZovw&oe=66E2AADE&_nc_sid=10d13b,wendys_184
/p/CfHMHB7L-Gb/,What can we say? We’re a walking metaphoric 🔥 hazard.,https://scontent.cdninstagram.com/v/t51.29350-15/289103904_1041496786473634_6886254070149226176_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=Td10_yK2NXIQ7kNvgGczdkw&_nc_gid=0a1e571e45b94b7d8e80619679f23ac1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg2NjMxMjk0NzUwNTgxNTk2Mw%3D%3D.3-ccb7-5&oh=00_AYBI061wsonXn23Sl-0P3puaL5eTuJC9gtquq9lQP2sB1g&oe=66E2AE9F&_nc_sid=10d13b,wendys_185
/reel/CfEodoODLyu/,☀️🍓🥗 Summer Strawberry Salad is back! Don’t miss out on the Summer Salad Fest with fresh-made ingredients and fresh summer strawberries!,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/289379568_442184450674232_8747645788671801425_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=BP3hRAu7fjAQ7kNvgEVPHif&_nc_gid=cd068ba26a4b4353a4ea3e455684d28d&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg2NTU5MzIyMDgyNTEzNjMwMg%3D%3D.3-ccb7-5&oh=00_AYBkwrSVywqwfvEWLU43dNlKqQTVNMW8v5qS5rpVfEF9Tw&oe=66E297DA&_nc_sid=0b30b7,wendys_186
/p/Ce6Y7NIL7ok/,AND your mom,https://scontent.cdninstagram.com/v/t51.29350-15/288632116_156092523648547_8429699880699690930_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=x0lWKw5PyHYQ7kNvgF-JBF2&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg2MjcxMDEzNDgwODc1NDcyNA%3D%3D.3-ccb7-5&oh=00_AYDfZ8S_aIMyKBiorK-DNV58HKtlFpWjDkpWHu-YmgEtVQ&oe=66E2B27E&_nc_sid=10d13b,wendys_187
/p/CezEhV5Jv8M/,,https://scontent.cdninstagram.com/v/t51.29350-15/288284685_1502800176804473_633017892729473962_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45Mjh4OTI4LnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=SLAD69WUS4sQ7kNvgHsCcn_&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg2MDY1MDA3MTc0NjYwODkwOA%3D%3D.3-ccb7-5&oh=00_AYDCpKHmuUFd7YpCCyDmiRvm_zHmb74yQw2l0SzxOCx0BA&oe=66E2C99F&_nc_sid=10d13b,wendys_188
/reel/CewKUYMpV-B/,I was really feelin’ myself in this photo. 💅💅💅,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/288198784_603453254300887_1298004138843957060_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EplS3goeoXUQ7kNvgEdRb-c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjg1OTgzMTE0NDIxNjg3ODk3Nw%3D%3D.3-ccb7-5&oh=00_AYAKiAtgTTkX_5xvepMPVILe8Dnnk3T3HWvFJtdGVj4-Wg&oe=66E2AE63&_nc_sid=0b30b7,wendys_189
/p/CejEkM2LMnM/,The dudes have to know,https://scontent.cdninstagram.com/v/t51.29350-15/286503729_726372372120469_8210324978224233126_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=vb0QBA-OD4UQ7kNvgHQTjHP&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg1NjE0NjY2ODU2NDA0MDE0MA%3D%3D.3-ccb7-5&oh=00_AYCQaGB7lJMXyQJNFQbnJTV6EwH4sVUhjFofoTBSuuCRmA&oe=66E297E1&_nc_sid=10d13b,wendys_190
/p/CeWY5mTLdXh/,"5 bucks then, 5 bucks now. They grow up so fast… *wipes tear with French Fry*",https://scontent.cdninstagram.com/v/t51.29350-15/286094350_390227146382052_4224137277261967734_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=FUrBfZo1ZXsQ7kNvgGq8txJ&_nc_gid=4136167bf63e4b07810a87e9fb0fcb83&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg1MjU3NjkxOTY2NjE5MDAwNg%3D%3D.3-ccb7-5&oh=00_AYAOg3OJmxH6Sx1H_9GuhaW-ZhgLCaj82LjSU_61hNMFVw&oe=66E29FE4&_nc_sid=10d13b,wendys_191
/p/CdyXXGrpj47/,What blind items got leaked about Frosty😲?,https://scontent.cdninstagram.com/v/t51.29350-15/282034968_679589199790060_6442649197272445869_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=8tkYITZRoZUQ7kNvgER5Owv&_nc_gid=75c8c3bd94c44f02ba81917ff6e90088&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg0MjQzNzA1NzYxNjY5MDc0Nw%3D%3D.3-ccb7-5&oh=00_AYDfizu-XA31ipbZ_hBLteauCatleorLaXeEmxdxFQRsDA&oe=66E2980B&_nc_sid=10d13b,wendys_192
/p/Cdqhj1CLan-/,"Who needs another long-winded unpronounceable drink order when you could get a sandwich, nuggs, fries and drink for just",https://scontent.cdninstagram.com/v/t51.29350-15/281330283_2144442555742860_2191380849998359045_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDAweDEwMDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=j7ufI3x36k8Q7kNvgELod7P&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjg0MDIzMDExMjY3MTkzNDk3NA%3D%3D.3-ccb7-5&oh=00_AYCeYXBPRoosGNEj4tpJKaSfXnViY1j9Bsn5ZCCpTInPCw&oe=66E2AAB2&_nc_sid=10d13b,wendys_193
/p/CdgSV-ErVtV/,Doing some light case analysis this morning.,https://scontent.cdninstagram.com/v/t51.29350-15/280565384_358108439644519_2748495660821072169_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3MjUuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=eIkdwbLG-TAQ7kNvgFBV5jt&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjgzNzM0ODQzNTA3NTQyMjAxNw%3D%3D.3-ccb7-5&oh=00_AYAUPuVHAdGr70VdNNXbCTDSAWpAfxcxDGBnzlq_Xj7zXA&oe=66E2B593&_nc_sid=10d13b,wendys_194
/reel/Cda9ZSijTYc/,A highly request tutorial from you guys #charcuter #hack,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/280412454_547016823600025_3859194167347250261_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYzNjMyOS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=UIiCjYRCcn0Q7kNvgFCgURU&_nc_gid=90fd717c4adc4538bf70c92da42c280c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjgzNTg0ODkzNDExNDI3Njg5Mg%3D%3D.3-ccb7-5&oh=00_AYDkFnb4Gt65z5RPi2Ku1PZkDSnYbYfRflXJbAY7LV6UrA&oe=66E28E14&_nc_sid=0b30b7,wendys_195
/reel/CdONSRgj312/,A peek into the abyss.,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/280179860_988280975207364_4623170574376326498_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMzYzMjkuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=D6gOP6n27-0Q7kNvgHo7KVn&_nc_gid=90fd717c4adc4538bf70c92da42c280c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjgzMjI1OTY0NjAxNzczMTk1OA%3D%3D.3-ccb7-5&oh=00_AYAqefGbvCxNJrjpbIQi5JP9LxG5fqpDNpbKxQ9XSf7Tew&oe=66E297AB&_nc_sid=0b30b7,wendys_196
/p/Cc8G6oBLQOm/,"or as the experts call it, “an exchange of money for goods”",https://scontent.cdninstagram.com/v/t51.29350-15/279365617_165237819200404_1629376594997096479_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=tdFIy01RcnUQ7kNvgHkeJOe&_nc_gid=a76de63049ab496792b6cc90da2aa43c&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjgyNzE2NTA4MzA1OTk0NjQwNg%3D%3D.3-ccb7-5&oh=00_AYAb9DBBYAmgd685tuULTn4VUdjr9lLdGdPLdG86Je4B6w&oe=66E29DAF&_nc_sid=10d13b,wendys_197
/p/Cc3Tgjvp23w/,What are you guys watching right now? Comment below 👇,https://scontent.cdninstagram.com/v/t51.29350-15/279173072_506742537657543_5764564323781434160_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=GGnnPJEYV7sQ7kNvgF1DuTK&_nc_gid=851b6ba5b3e04c1ea9a85b2935abce26&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjgyNTgxMzA4NDY3NDA1NzgwMg%3D%3D.3-ccb7-5&oh=00_AYAxkfySaJcM09pbnB1u4WcNd8CSkLk8-k6nL67nutcdVw&oe=66E2959F&_nc_sid=10d13b,wendys_198
/reel/CcizdlWD0BV/,"❤️ for long fry, comment for wide fry. There are no wrong answers. Yet. #wendys #food",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/278712922_3230271817250930_417787113404841700_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=3EPRyvHkZdUQ7kNvgEKFudY&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjgyMDA0MjY1MDAyMjc4OTIwNQ%3D%3D.3-ccb7-5&oh=00_AYBdWxQj_NPymochZ72HdOCaQOFeoQmh8mg_l03AomfMZg&oe=66E2999F&_nc_sid=0b30b7,wendys_199
/p/CcYXaT6ploF/,🌞,https://scontent.cdninstagram.com/v/t51.29350-15/278508308_230704519254572_2879377094616623721_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=5Ss8M-GoVjwQ7kNvgGQl05j&_nc_gid=d5de28c44c2e4d1785dcf5afb856eee4&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjgxNzEwNDUzMDA4MTQ3MDk4MQ%3D%3D.3-ccb7-5&oh=00_AYAzqqO1Rm9AIdiHMl5W3DIlEbcAtZoGRr8CmHZ80EaUkQ&oe=66E2C8EF&_nc_sid=10d13b,wendys_200
/p/CcQVJszrAIQ/,We heard she can absolutely champion one.,https://scontent.cdninstagram.com/v/t51.29350-15/278172055_2868706403426716_5444828133270080198_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=Rne4XMV38WgQ7kNvgE2u4Cf&_nc_gid=1ef0b0c17d2442e7a9925941e23adf40&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjgxNDg0Mjc5MjY3MDEzNDgwMA%3D%3D.3-ccb7-5&oh=00_AYALYbjOsI5DeN5osHMzEUqrfIfDsDVLI81H50RQ68Y5TA&oe=66E2B093&_nc_sid=10d13b,wendys_201
/reel/CcBPf68p6PT/,Ahh…the 444. What can we say? It’s a masterpiece. #444 #wemdys #art #food #foodart,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/278053015_417887616765822_70404892740879123_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=XrB9bjjN7MMQ7kNvgFzsVDa&_nc_gid=90fd717c4adc4538bf70c92da42c280c&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjgxMDU5NTgwNjc1MTk5MDczOQ%3D%3D.3-ccb7-5&oh=00_AYAqReXDaNfL69Y6MsdAye_6UmnjZaIcfe7Pcy4ojFhnfg&oe=66E2AAC8&_nc_sid=0b30b7,wendys_202
/p/CbaymeOpeoA/,"That’s so true. We don’t want to hear any excuses, we’re TIRED of hearing excuses.",https://scontent.cdninstagram.com/v/t51.29350-15/276967662_1031041114285600_2139202158492405569_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44OTB4ODkwLnNkci5mMjkzNTAuZGVmYXVsdF9pbWFnZSJ9&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=QeCoKD1frJ8Q7kNvgG3dsY2&_nc_gid=dd4e4e1a27f34de8990036af2c43a517&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc5OTc3MjY2NDQ4Nzg2NDgzMg%3D%3D.3-ccb7-5&oh=00_AYBjiyZdWza_ytKxVr7l6-8M_4GPMpLIfNk7DFC9JEQcWw&oe=66E2BCF9&_nc_sid=10d13b,wendys_203
/reel/CbQtiCHBE6T/,A guaranteed bet is that when we get together with @RickandMorty in Vegas it’s gonna get wild. (Safe and boring),https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/276109305_681770846340630_3706384567732032999_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjM2MzI5LmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=3XAjnVqV6cwQ7kNvgEKMSRR&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc5NjkzNTYxOTQxNzQ5MzEzOQ%3D%3D.3-ccb7-5&oh=00_AYBysRqBIUgxK2WqoMxi2CPo_T2ojKyJnFj6jvtjbMwBMA&oe=66E290F0&_nc_sid=0b30b7,wendys_204
/p/Ca7jED2La1s/,How are YOU?,https://scontent.cdninstagram.com/v/t51.29350-15/275449619_5129657477118280_2772165671376821698_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=WRQwW9_jB60Q7kNvgHYb4cc&_nc_gid=99705c1ae5fc4023a6d27fc430183ee1&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc5MDk3ODYwNDcyMjEzODQ3Ng%3D%3D.3-ccb7-5&oh=00_AYBWXfGkzcKadqFQHw1o5_O79GddPTWcklZpG5yVq6inAg&oe=66E29B5B&_nc_sid=10d13b,wendys_205
/reel/CanMwE0Jm05/,"The only life hack you should care about, tbh.",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/274935914_327298986029332_1199363157790349841_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDE5MjAuc2RyLmYzNjMyOS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=J8mhynoZrVQQ7kNvgHejNtO&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc4NTI1MDk3NDgxNDg1ODU1Mw%3D%3D.3-ccb7-5&oh=00_AYADQQfzpbxaXrXQRenQqk4nxgTc6S_WFjY_rAcDwM8UyA&oe=66E2B35A&_nc_sid=0b30b7,wendys_206
/p/CaVKr4hJAbz/,Has this ever happened to u,https://scontent.cdninstagram.com/v/t51.29350-15/274533665_660918585126097_5112580306157755603_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=jr2yc67xXZYQ7kNvgHxPHNp&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc4MDE3NTM0MTA1OTMxMTM0Nw%3D%3D.3-ccb7-5&oh=00_AYCUkPm023_QRBB4PscFZLug3YWg1uz5JN1PlBnkvlKsKA&oe=66E2CB00&_nc_sid=10d13b,wendys_207
/p/CZ9ykg3pAeH/,Write me a love poem in the comments.,https://scontent.cdninstagram.com/v/t51.29350-15/273855200_149913864074062_4237710405512414589_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=3qQjbFYh2dMQ7kNvgG769DR&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc3MzU5NTM1NzA1MDA0NjM0Mw%3D%3D.3-ccb7-5&oh=00_AYA59fASBumPwHcLPq-65t6MDoR-I1x94u7XUAF8BPz-rg&oe=66E2C50E&_nc_sid=10d13b,wendys_208
/p/CZxHk_ep6Wo/,"Study up, kids.",https://scontent.cdninstagram.com/v/t51.29350-15/273628013_3163158780570053_4183939113182256920_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=33kEliXDpBkQ7kNvgEOE1R9&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc3MDAyODU3NDE5NjM0NDIzMg%3D%3D.3-ccb7-5&oh=00_AYBr0x7Kb1O_KSCdUG4H8wdTzSps6LUZzAe33Vqyj8sxQQ&oe=66E2AA81&_nc_sid=10d13b,wendys_209
/p/CZe3lB3p187/,My mom says if I have another potato I’ll turn into one.,https://scontent.cdninstagram.com/v/t51.29350-15/258862406_148710450912333_1759810602014350600_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=jXXMRCCH970Q7kNvgH8TWgM&_nc_gid=419ce9edbca747989de372dab3693b66&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc2NDg5MTY1ODQzODI3MDc3OQ%3D%3D.3-ccb7-5&oh=00_AYBMuJaNWaQc8KdLDtju9rcBal_Dwq5EV3b40I5d5L4qNQ&oe=66E2B39E&_nc_sid=10d13b,wendys_210
/p/CZNIeJNptal/,How do you Frosty?,https://scontent.cdninstagram.com/v/t51.29350-15/272787765_471251864572117_146825612031492333_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=OwXvrDdSOjUQ7kNvgGTaKFY&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc1OTg5OTQwMjQ5NzA4NzE0MQ%3D%3D.3-ccb7-5&oh=00_AYDdrRInvXwpIXkMCltEWwF6n0Rq9AxGQ_LbPB-lwSpa5w&oe=66E2A80E&_nc_sid=10d13b,wendys_211
/p/CY6t0mFLJLj/,Your state’s top free drink. Did we get it right?,https://scontent.cdninstagram.com/v/t51.29350-15/272116237_926971804852797_5826024935902170684_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=ZghxP3V8FTIQ7kNvgE-KCRp&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=Mjc1NDcxNTY0ODQ4NTI2NjE0Nw%3D%3D.3-ccb7-5&oh=00_AYBOcmPK0mfmogbAF6D9xvexrRh7RzWX5_42Wi9tvNDvaQ&oe=66E2BF5E&_nc_sid=10d13b,wendys_212
/reel/CYuWQR3pJDH/,Turned up the heat for #NationalRoastDay,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/271789144_694040468638174_1040264008701705723_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4MTI4MC5zZHIuZjI5MzUwLmRlZmF1bHRfY292ZXJfZnJhbWUifQ&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TROyjo-n3coQ7kNvgHFF3vL&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc1MTIzNDI5ODA5MTk2NjY2Mw%3D%3D.3-ccb7-5&oh=00_AYBIb3Xt_8tCd5wY5z0r9a0yr2ul4v3KjE3BUoCvFAAk_g&oe=66E29023&_nc_sid=0b30b7,wendys_213
/reel/CYrskdSp3fj/,The burger is tiny but the CUTE FACTOR can comfortably fit a family of four.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/271753736_142789108177119_5754999905358217449_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=raJr-nU07nwQ7kNvgG1hOgK&_nc_gid=bb4069c2598f47b4ac01641b325eb8ab&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=Mjc1MDQ4ODAxNjgzODk0ODgzNQ%3D%3D.3-ccb7-5&oh=00_AYA8NfhH-ocHcqjZ_A8mDDdAzcWl7IHmk6OSuMR4scyrfQ&oe=66E2B703&_nc_sid=0b30b7,wendys_214
